50.002,10.464,10.201,11.053,10.469,12.589,10.006
50.168,10.461,NA,NA,10.469,NA,NA
50.169,NA,10.21,11.053,NA,12.601,10.001
50.335,10.459,10.198,11.064,10.478,NA,10.007
50.336,NA,NA,NA,NA,12.634,NA
50.502,10.464,10.199,11.06,10.476,12.619,10.01
50.668,10.463,10.196,11.06,10.489,12.629,10.014
50.836,10.465,10.198,11.074,10.483,12.633,10.012
51.002,10.487,10.194,11.064,10.486,12.616,10.012
51.169,10.49,10.196,11.067,10.486,12.617,10.016
51.335,10.468,10.196,11.071,10.503,12.645,10.019
51.502,10.477,10.184,11.067,10.501,12.659,10.015
51.669,10.484,10.182,11.083,10.506,12.644,10.023
51.835,10.509,10.189,11.062,10.5,12.664,10.005
52.002,10.497,10.192,11.045,10.484,12.658,9.989
52.168,10.491,NA,NA,10.47,NA,NA
52.169,NA,10.186,11.031,NA,12.642,9.977
52.336,10.473,10.173,11.018,10.448,12.633,9.963
52.502,10.471,10.156,11.012,10.437,12.628,9.96
52.669,10.452,10.151,11.002,10.436,12.61,9.953
52.835,NA,NA,NA,10.433,NA,NA
52.836,10.453,10.153,10.988,NA,12.612,9.946
53.002,10.448,10.16,10.992,10.419,12.597,9.943
53.168,10.44,NA,11,10.424,12.6,9.932
53.169,NA,10.778,NA,NA,NA,NA
53.335,10.434,11.581,10.991,10.42,12.595,9.936
53.502,10.422,11.885,10.986,10.415,12.586,9.924
53.668,10.428,NA,10.988,10.415,12.571,NA
53.669,NA,12.017,NA,NA,NA,9.922
53.835,NA,12.068,NA,10.419,12.581,9.919
53.836,10.439,NA,10.985,NA,NA,NA
54.002,10.434,12.093,10.984,10.426,12.576,9.927
54.168,NA,NA,NA,10.42,NA,9.918
54.169,10.43,12.11,10.99,NA,12.583,NA
54.335,10.435,12.123,10.996,10.418,12.572,9.922
54.502,10.429,12.122,10.99,10.417,12.598,9.92
54.668,10.42,NA,NA,NA,12.596,NA
54.669,NA,12.128,10.987,10.421,NA,9.92
54.835,10.413,12.126,10.988,NA,12.599,NA
54.836,NA,NA,NA,10.425,NA,9.92
55.002,10.422,12.137,10.993,10.425,12.603,9.917
55.168,10.425,12.129,10.992,NA,NA,NA
55.169,NA,NA,NA,10.429,12.597,9.917
55.335,10.421,12.135,11.005,NA,12.596,9.916
55.336,NA,NA,NA,10.425,NA,NA
55.502,10.439,12.128,10.99,10.435,12.586,9.918
55.668,10.424,12.13,10.984,10.43,12.586,9.917
55.835,NA,NA,10.995,10.439,NA,9.911
55.836,10.437,12.139,NA,NA,12.599,NA
56.002,10.439,12.137,10.984,10.442,12.598,9.911
56.169,10.432,12.132,10.99,10.433,12.617,9.916
56.335,10.439,12.146,10.99,10.432,12.605,9.916
56.502,10.44,12.143,10.999,10.437,12.583,9.91
56.668,10.436,12.14,10.992,10.444,12.613,9.91
56.836,10.436,12.154,11.001,10.429,12.603,9.911
57.002,10.436,12.142,10.993,10.43,12.612,9.91
57.169,10.431,12.153,10.987,10.439,12.61,9.907
57.335,10.431,12.149,11.003,10.435,12.616,9.907
57.502,10.435,12.149,10.995,10.439,12.614,9.906
57.669,10.419,12.147,10.988,10.444,12.626,9.903
57.835,10.425,12.155,10.995,10.437,12.617,9.899
58.002,10.426,12.149,10.998,10.439,12.631,9.908
58.169,10.428,12.147,10.998,10.449,12.64,9.909
58.335,10.442,12.152,10.99,10.449,12.628,9.9
58.502,10.432,12.146,11.001,10.442,12.625,9.901
58.668,10.423,12.155,NA,10.453,12.635,NA
58.669,NA,NA,10.995,NA,NA,9.898
58.835,NA,12.165,11.003,10.445,12.643,NA
58.836,10.434,NA,NA,NA,NA,9.9
59.002,10.435,12.167,10.998,10.451,12.63,9.894
59.169,10.419,12.161,11.001,10.453,12.632,9.902
59.335,10.432,12.152,11.002,10.453,12.64,9.895
59.502,10.421,12.163,11.002,10.453,12.645,9.906
59.669,10.433,12.163,11.002,10.463,12.651,9.898
59.835,10.438,12.163,11.006,10.46,12.633,9.899
